Read,22.891835927963257,4923,weight
Read,22.892328023910522,4926,weight
Read,22.892877101898193,4929,weight
Read,22.893210887908936,4932,weight
Read,22.8935968875885,9795,bias
Read,22.89377212524414,4935,weight
Read,22.89406108856201,4938,weight
Read,22.89436173439026,4941,weight
Read,22.89466094970703,4944,weight
Read,22.894959926605225,4947,weight
Read,22.895256757736206,4950,weight
Read,22.895554065704346,4953,weight
Read,22.895852088928223,4956,weight
Read,22.896147966384888,4959,weight
Read,22.89644193649292,4962,weight
Read,22.896737098693848,4965,weight
Read,22.897029876708984,4968,weight
Read,22.897395849227905,9795,bias
Read,22.897567987442017,4971,weight
Read,22.897852897644043,4974,weight
Read,22.898231029510498,4977,weight
Read,22.898542881011963,4980,weight
Read,22.898839950561523,4983,weight
Read,22.899137020111084,4986,weight
Read,22.899430990219116,4989,weight
Read,22.899723052978516,4992,weight
Read,22.90001678466797,4995,weight
Read,22.900383949279785,4998,weight
Read,22.90071392059326,5001,weight
Read,22.901021003723145,5004,weight
Read,22.90139603614807,9795,bias
Read,22.901571035385132,5007,weight
Read,22.90185809135437,5010,weight
Read,22.902157068252563,5013,weight
Read,22.902453899383545,5016,weight
Read,22.902748823165894,5019,weight
Read,22.903043746948242,5022,weight
Read,22.90334701538086,5025,weight
Read,22.903641939163208,5028,weight
Read,22.903937101364136,5031,weight
Read,22.904239892959595,5034,weight
Read,22.90454602241516,5037,weight
Read,22.90484094619751,5040,weight
Read,22.905208110809326,9795,bias
Read,22.90539002418518,5043,weight
Read,22.90567708015442,5046,weight
Read,22.9059739112854,5049,weight
Read,22.90626883506775,5052,weight
Read,22.906564950942993,5055,weight
Read,22.906858921051025,5058,weight
Read,22.907152891159058,5061,weight
Read,22.907448053359985,5064,weight
Read,22.90777587890625,5067,weight
Read,22.908107042312622,5070,weight
Read,22.908639907836914,5073,weight
Read,22.90906596183777,5076,weight
Read,22.909481048583984,9795,bias
Read,22.90965986251831,5079,weight
Read,22.909953117370605,5082,weight
Read,22.9102520942688,5085,weight
Read,22.910551071166992,5088,weight
Read,22.91084909439087,5091,weight
Read,22.911146879196167,5094,weight
Read,22.91144299507141,5097,weight
Read,22.911738872528076,5100,weight
Read,22.912035942077637,5103,weight
Read,22.91233205795288,5106,weight
Read,22.91262698173523,5109,weight
Read,22.912921905517578,5112,weight
Read,22.913285970687866,9795,bias
Read,22.913455963134766,5115,weight
Read,22.913742780685425,5118,weight
Read,22.914040088653564,5121,weight
Read,22.91433596611023,5124,weight
Read,22.91462993621826,5127,weight
Read,22.914926767349243,5130,weight
Read,22.915220975875854,5133,weight
Read,22.915515899658203,5136,weight
Read,22.91580891609192,5139,weight
Read,22.91610288619995,5142,weight
Read,22.91641092300415,5145,weight
Read,22.916709899902344,5148,weight
Read,22.91707706451416,9795,bias
Read,22.917250156402588,5151,weight
Read,22.91753602027893,5154,weight
Read,22.91782784461975,5157,weight
Read,22.918126106262207,5160,weight
Read,22.91842293739319,5163,weight
Read,22.918717861175537,5166,weight
Read,22.919011116027832,5169,weight
Read,22.91930603981018,5172,weight
Read,22.91960096359253,5175,weight
Read,22.919896125793457,5178,weight
Read,22.920191049575806,5181,weight
Read,22.92048478126526,5184,weight
Read,22.92084789276123,9795,bias
Read,22.921020984649658,5187,weight
Read,22.92130398750305,5190,weight
Read,22.9215989112854,5193,weight
Read,22.92189383506775,5196,weight
Read,22.92219591140747,5199,weight
Read,22.92249298095703,5202,weight
Read,22.922786951065063,5205,weight
Read,22.92307996749878,5208,weight
Read,22.92337417602539,5211,weight
Read,22.92366909980774,5214,weight
Read,22.92396116256714,5217,weight
Read,22.924365997314453,5220,weight
Read,22.924760818481445,9795,bias
Read,22.924943923950195,5223,weight
Read,22.92524003982544,5226,weight
Read,22.925539016723633,5229,weight
Read,22.92583990097046,5232,weight
Read,22.92613697052002,5235,weight
Read,22.926433086395264,5238,weight
Read,22.926729917526245,5241,weight
Read,22.927023887634277,5244,weight
Read,22.92731809616089,5247,weight
Read,22.927610874176025,5250,weight
Read,22.927906036376953,5253,weight
Read,22.928200006484985,5256,weight
Read,22.928565979003906,9795,bias
Read,22.928738117218018,5259,weight
Read,22.92902398109436,5262,weight
Read,22.929317951202393,5265,weight
Read,22.92961096763611,5268,weight
Read,22.929905891418457,5271,weight
Read,22.930199146270752,5274,weight
Read,22.930495023727417,5277,weight
Read,22.930787086486816,5280,weight
Read,22.931078910827637,5283,weight
Read,22.931375980377197,5286,weight
Read,22.931671142578125,5289,weight
Read,22.93196177482605,5292,weight
Read,22.932404041290283,9795,bias
Read,22.932598114013672,5295,weight
Read,22.932904958724976,5298,weight
Read,22.93320870399475,5301,weight
Read,22.933506965637207,5304,weight
Read,22.933801889419556,5307,weight
Read,22.93410086631775,5310,weight
Read,22.934395790100098,5313,weight
Read,22.934689044952393,5316,weight
Read,22.934983015060425,5319,weight
Read,22.935276985168457,5322,weight
Read,22.93557095527649,5325,weight
Read,22.935863971710205,5328,weight
Read,22.936233043670654,9795,bias
Read,22.9364070892334,5331,weight
Read,22.93669295310974,5334,weight
Read,22.936990976333618,5337,weight
Read,22.93728494644165,5340,weight
Read,22.93758487701416,5343,weight
Read,22.93789291381836,5346,weight
Read,22.93818998336792,5349,weight
Read,22.93848490715027,5352,weight
Read,22.938781023025513,5355,weight
Read,22.939074993133545,5358,weight
Read,22.93936800956726,5361,weight
Read,22.93966293334961,5364,weight
Read,22.940067052841187,9795,bias
Read,22.940241813659668,5367,weight
Read,22.94064998626709,5370,weight
Read,22.9411358833313,5373,weight
Read,22.94152593612671,5376,weight
Read,22.941840887069702,5379,weight
Read,22.942145109176636,5382,weight
Read,22.94244408607483,5385,weight
Read,22.94274091720581,5388,weight
Read,22.9430410861969,5391,weight
Read,22.943336009979248,5394,weight
Read,22.943631887435913,5397,weight
Read,22.943926095962524,5400,weight
Read,22.94430375099182,9795,bias
Read,22.944478034973145,5403,weight
Read,22.944771766662598,5406,weight
Read,22.945071935653687,5409,weight
Read,22.945369958877563,5412,weight
Read,22.945666074752808,5415,weight
Read,22.94596290588379,5418,weight
Read,22.946257829666138,5421,weight
Read,22.946553945541382,5424,weight
Read,22.94684910774231,5427,weight
Read,22.947144031524658,5430,weight
Read,22.94744086265564,5433,weight
Read,22.94773507118225,5436,weight
Read,22.948100805282593,9795,bias
Read,22.94827389717102,5439,weight
Read,22.948561906814575,5442,weight
Read,22.94897484779358,5445,weight
Read,22.949294090270996,5448,weight
Read,22.949596881866455,5451,weight
Read,22.949894905090332,5454,weight
Read,22.950193881988525,5457,weight
Read,22.950499773025513,5460,weight
Read,22.9507999420166,5463,weight
Read,22.951096057891846,5466,weight
Read,22.95139193534851,5469,weight
Read,22.951687812805176,5472,weight
Read,22.952057123184204,9795,bias
Read,22.952231884002686,5475,weight
Read,22.952517986297607,5478,weight
Read,22.952813148498535,5481,weight
Read,22.953108072280884,5484,weight
Read,22.9534010887146,5487,weight
Read,22.95369291305542,5490,weight
Read,22.95398497581482,5493,weight
Read,22.95427680015564,5496,weight
Read,22.95456886291504,5499,weight
Read,22.95486283302307,5502,weight
Read,22.955167055130005,5505,weight
Read,22.955452919006348,5508,weight
Read,22.9558048248291,9795,bias
Read,22.955972909927368,5511,weight
Read,22.956251859664917,5514,weight
Read,22.956537008285522,5517,weight
Read,22.957053899765015,5520,weight
Read,22.957361936569214,5523,weight
Read,22.95765495300293,5526,weight
Read,22.957945108413696,5529,weight
Read,22.958232879638672,5532,weight
Read,22.958521842956543,5535,weight
Read,22.958809852600098,5538,weight
Read,22.95909881591797,5541,weight
Read,22.95942997932434,5544,weight
Read,22.9597909450531,9795,bias
Read,22.959966897964478,5547,weight
Read,22.96024990081787,5550,weight
Read,22.96053671836853,5553,weight
Read,22.960822105407715,5556,weight
Read,22.961107969284058,5559,weight
Read,22.9613938331604,5562,weight
Read,22.96168303489685,5565,weight
Read,22.961967945098877,5568,weight
Read,22.962253093719482,5571,weight
Read,22.96253800392151,5574,weight
Read,22.962826013565063,5577,weight
Read,22.963111877441406,5580,weight
Read,22.963464975357056,9795,bias
Read,22.963632822036743,5583,weight
Read,22.963913917541504,5586,weight
Read,22.964205980300903,5589,weight
Read,22.964494943618774,5592,weight
Read,22.964998960494995,5595,weight
Read,22.96532893180847,5598,weight
Read,22.965627908706665,5601,weight
Read,22.965919017791748,5604,weight
Read,22.966208934783936,5607,weight
Read,22.96649694442749,5610,weight
Read,22.966787099838257,5613,weight
Read,22.967071056365967,5616,weight
Read,22.96742606163025,9795,bias
Read,22.96759295463562,5619,weight
Read,22.967869997024536,5622,weight
Read,22.968156814575195,5625,weight
Read,22.968441009521484,5628,weight
Read,22.96872591972351,5631,weight
Read,22.969008922576904,5634,weight
Read,22.96929407119751,5637,weight
Read,22.96957802772522,5640,weight
Read,22.96986198425293,5643,weight
Read,22.970147132873535,5646,weight
Read,22.97042989730835,5649,weight
Read,22.97071385383606,5652,weight
Read,22.971065759658813,9795,bias
Read,22.971233129501343,5655,weight
Read,22.97150683403015,5658,weight
Read,22.97179079055786,5661,weight
Read,22.972075939178467,5664,weight
Read,22.972359895706177,5667,weight
Read,22.97285294532776,5670,weight
Read,22.973171949386597,5673,weight
Read,22.97345995903015,5676,weight
Read,22.973747968673706,5679,weight
Read,22.97403383255005,5682,weight
Read,22.97431993484497,5685,weight
Read,22.97463297843933,5688,weight
Read,22.974992990493774,9795,bias
Read,22.975160121917725,5691,weight
Read,22.975438117980957,5694,weight
Read,22.975724935531616,5697,weight
Read,22.976011037826538,5700,weight
Read,22.97629690170288,5703,weight
Read,22.976581811904907,5706,weight
Read,22.976866960525513,5709,weight
Read,22.977150917053223,5712,weight
Read,22.97743582725525,5715,weight
Read,22.977720975875854,5718,weight
Read,22.978004932403564,5721,weight
Read,22.978296995162964,5724,weight
Read,22.97865080833435,9795,bias
Read,22.978819131851196,5727,weight
Read,22.9790940284729,5730,weight
Read,22.979379892349243,5733,weight
Read,22.979663848876953,5736,weight
Read,22.979948043823242,5739,weight
Read,22.980233907699585,5742,weight
Read,22.98062801361084,5745,weight
Read,22.981152057647705,5748,weight
Read,22.98176097869873,5751,weight
Read,22.982095956802368,5754,weight
Read,22.98239302635193,5757,weight
Read,22.982683897018433,5760,weight
Read,22.983056783676147,9795,bias
Read,22.983226776123047,5763,weight
Read,22.983502864837646,5766,weight
Read,22.983896017074585,5769,weight
Read,22.984215021133423,5772,weight
Read,22.984508991241455,5775,weight
Read,22.984794855117798,5778,weight
Read,22.985081911087036,5781,weight
Read,22.985366106033325,5784,weight
Read,22.985651969909668,5787,weight
Read,22.985935926437378,5790,weight
Read,22.986223936080933,5793,weight
Read,22.986506938934326,5796,weight
Read,22.986862182617188,9795,bias
Read,22.98703098297119,5799,weight
Read,22.98730492591858,5802,weight
Read,22.987590789794922,5805,weight
Read,22.98787784576416,5808,weight
Read,22.988161087036133,5811,weight
Read,22.988443851470947,5814,weight
Read,22.988728046417236,5817,weight
Read,22.98923087120056,5820,weight
Read,22.9895601272583,5823,weight
Read,22.989859104156494,5826,weight
Read,22.990149974822998,5829,weight
Read,22.99043893814087,5832,weight
Read,22.990797996520996,9795,bias
Read,22.99096393585205,5835,weight
Read,22.99123787879944,5838,weight
Read,22.99152374267578,5841,weight
Read,22.991809129714966,5844,weight
Read,22.992094039916992,5847,weight
Read,22.992379903793335,5850,weight
Read,22.992663145065308,5853,weight
Read,22.99294686317444,5856,weight
Read,22.99323010444641,5859,weight
Read,22.993515968322754,5862,weight
Read,22.993797779083252,5865,weight
Read,22.99408197402954,5868,weight
Read,22.994435787200928,9795,bias
Read,22.994602918624878,5871,weight
Read,22.994879961013794,5874,weight
Read,22.995208024978638,5877,weight
Read,22.99549388885498,5880,weight
Read,22.995779752731323,5883,weight
Read,22.996062994003296,5886,weight
Read,22.996346950531006,5889,weight
Read,22.996631145477295,5892,weight
Read,22.996917009353638,5895,weight
Read,22.99742889404297,5898,weight
Read,22.997742891311646,5901,weight
Read,22.998037099838257,5904,weight
Read,22.998409032821655,9795,bias
Read,22.99857997894287,5907,weight
Read,22.998861074447632,5910,weight
Read,22.99915385246277,5913,weight
Read,22.99944281578064,5916,weight
Read,22.999910831451416,5919,weight
Read,23.000226974487305,5922,weight
Read,23.000520944595337,5925,weight
Read,23.00081205368042,5928,weight
Read,23.001099109649658,5931,weight
Read,23.001384973526,5934,weight
Read,23.00166893005371,5937,weight
Read,23.00195574760437,5940,weight
Read,23.00231409072876,9795,bias
Read,23.00248098373413,5943,weight
Read,23.002758979797363,5946,weight
Read,23.00305199623108,5949,weight
Read,23.00334095954895,5952,weight
Read,23.00362491607666,5955,weight
Read,23.003907918930054,5958,weight
Read,23.004194021224976,5961,weight
Read,23.004478931427002,5964,weight
Read,23.00476384162903,5967,weight
Read,23.00512385368347,5970,weight
Read,23.005560159683228,5973,weight
Read,23.005866050720215,5976,weight
Read,23.00623393058777,9795,bias
Read,23.006403923034668,5979,weight
Read,23.006682872772217,5982,weight
Read,23.00697088241577,5985,weight
Read,23.007256746292114,5988,weight
Read,23.007543087005615,5991,weight
Read,23.007827043533325,5994,weight
Read,23.008112907409668,5997,weight
Read,23.00839400291443,6000,weight
Read,23.00867795944214,6003,weight
Read,23.008960962295532,6006,weight
Read,23.00924277305603,6009,weight
Read,23.009525060653687,6012,weight
Read,23.009880781173706,9795,bias
Read,23.01004910469055,6015,weight
Read,23.01032304763794,6018,weight
Read,23.01060676574707,6021,weight
Read,23.01089310646057,6024,weight
Read,23.01117706298828,6027,weight
Read,23.011460781097412,6030,weight
Read,23.01174306869507,6033,weight
Read,23.012025833129883,6036,weight
Read,23.01231098175049,6039,weight
Read,23.012593984603882,6042,weight
Read,23.012878894805908,6045,weight
Read,23.013538122177124,6048,weight
Read,23.01412296295166,9795,bias
Read,23.01430082321167,6051,weight
Read,23.014591932296753,6054,weight
Read,23.014883041381836,6057,weight
Read,23.015171766281128,6060,weight
